"457.6","457.6","457.6","239.2","239.2","239.2","6.51","7.28","6.72","1.56","1.61","1.41","0.83","0.83","0.83","37.44","38.52","33.84","""2017-12-05 19:50:54.643"""
"440.0","440.0","440.0","230.0","230.0","230.0","7.0","6.51","7.14","1.64","1.5","1.41","0.8","0.8","0.8","39.24","36.0","33.84","""2017-12-05 19:50:54.728"""
"453.2","453.2","453.2","236.9","236.9","236.9","6.93","7.28","6.93","1.5","1.41","1.62","0.82","0.82","0.82","36.0","33.84","38.88","""2017-12-05 19:50:54.809"""
"409.2","409.2","409.2","213.9","213.9","213.9","6.44","7.63","6.37","1.56","1.38","1.49","0.74","0.74","0.74","37.44","33.12","35.64","""2017-12-05 19:50:55.903"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 19:50:56.022"""
"440.0","440.0","440.0","230.0","230.0","230.0","6.93","7.63","7.56","1.41","1.5","1.41","0.8","0.8","0.8","33.84","36.0","33.84","""2017-12-05 19:50:56.102"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 19:50:56.209"""
"413.6","413.6","413.6","216.2","216.2","216.2","6.37","7.07","6.51","1.38","1.59","1.49","0.75","0.75","0.75","33.12","38.16","35.64","""2017-12-05 19:50:56.288"""
"479.6","479.6","479.6","250.7","250.7","250.7","7.56","6.51","6.72","1.61","1.5","1.47","0.87","0.87","0.87","38.52","36.0","35.28","""2017-12-05 19:50:56.388"""
"435.6","435.6","435.6","227.7","227.7","227.7","6.51","7.28","7.21","1.62","1.61","1.61","0.79","0.79","0.79","38.88","38.52","38.52","""2017-12-05 19:50:56.464"""
"440.0","440.0","440.0","230.0","230.0","230.0","7.49","6.37","6.44","1.4","1.49","1.62","0.8","0.8","0.8","33.48","35.64","38.88","""2017-12-05 19:50:56.566"""
"466.4","466.4","466.4","243.8","243.8","243.8","6.72","7.14","7.49","1.47","1.58","1.38","0.85","0.85","0.85","35.28","37.8","33.12","""2017-12-05 19:50:56.671"""
"426.8","426.8","426.8","223.1","223.1","223.1","7.42","7.28","7.07","1.64","1.62","1.46","0.78","0.78","0.78","39.24","38.88","34.92","""2017-12-05 19:50:56.768"""
"413.6","413.6","413.6","216.2","216.2","216.2","7.49","7.28","7.49","1.41","1.4","1.58","0.75","0.75","0.75","33.84","33.48","37.8","""2017-12-05 19:50:56.919"""
"409.2","409.2","409.2","213.9","213.9","213.9","7.28","7.56","7.28","1.58","1.62","1.64","0.74","0.74","0.74","37.8","38.88","39.24","""2017-12-05 19:50:56.997"""
"435.6","435.6","435.6","227.7","227.7","227.7","7.35","7.42","7.35","1.5","1.5","1.47","0.79","0.79","0.79","36.0","36.0","35.28","""2017-12-05 19:50:57.09"""
"409.2","409.2","409.2","213.9","213.9","213.9","7.42","7.14","7.21","1.61","1.5","1.41","0.74","0.74","0.74","38.52","36.0","33.84","""2017-12-05 19:50:57.208"""
"400.4","400.4","400.4","209.3","209.3","209.3","7.0","7.28","7.21","1.5","1.55","1.49","0.73","0.73","0.73","36.0","37.08","35.64","""2017-12-05 19:50:57.297"""
"440.0","440.0","440.0","230.0","230.0","230.0","6.65","6.86","7.07","1.43","1.38","1.37","0.8","0.8","0.8","34.2","33.12","32.76","""2017-12-05 19:50:57.398"""
"409.2","409.2","409.2","213.9","213.9","213.9","7.07","7.42","7.49","1.43","1.47","1.5","0.74","0.74","0.74","34.2","35.28","36.0","""2017-12-05 19:50:57.5"""
"440.0","440.0","440.0","230.0","230.0","230.0","6.58","6.51","7.21","1.38","1.56","1.52","0.8","0.8","0.8","33.12","37.44","36.36","""2017-12-05 19:50:58.588"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 19:50:58.744"""
"426.8","426.8","426.8","223.1","223.1","223.1","6.44","7.63","7.63","1.59","1.4","1.52","0.78","0.78","0.78","38.16","33.48","36.36","""2017-12-05 19:50:58.844"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 19:50:58.942"""
"400.4","400.4","400.4","209.3","209.3","209.3","6.58","6.51","7.21","1.62","1.64","1.46","0.73","0.73","0.73","38.88","39.24","34.92","""2017-12-05 19:50:59.031"""
"453.2","453.2","453.2","236.9","236.9","236.9","6.86","6.93","7.56","1.38","1.55","1.5","0.82","0.82","0.82","33.12","37.08","36.0","""2017-12-05 19:50:59.132"""
"479.6","479.6","479.6","250.7","250.7","250.7","6.37","6.72","7.63","1.47","1.62","1.44","0.87","0.87","0.87","35.28","38.88","34.56","""2017-12-05 19:50:59.218"""
"418.0","418.0","418.0","218.5","218.5","218.5","6.37","7.63","6.72","1.64","1.5","1.62","0.76","0.76","0.76","39.24","36.0","38.88","""2017-12-05 19:50:59.31"""
"418.0","418.0","418.0","218.5","218.5","218.5","6.37","7.35","6.72","1.56","1.47","1.49","0.76","0.76","0.76","37.44","35.28","35.64","""2017-12-05 19:50:59.428"""
"462.0","462.0","462.0","241.5","241.5","241.5","7.14","7.56","6.44","1.44","1.47","1.52","0.84","0.84","0.84","34.56","35.28","36.36","""2017-12-05 19:50:59.611"""
"422.4","422.4","422.4","220.8","220.8","220.8","6.72","7.14","7.35","1.46","1.53","1.53","0.77","0.77","0.77","34.92","36.72","36.72","""2017-12-05 19:50:59.687"""
"444.4","444.4","444.4","232.3","232.3","232.3","6.51","6.37","7.07","1.47","1.59","1.38","0.81","0.81","0.81","35.28","38.16","33.12","""2017-12-05 19:50:59.788"""
"409.2","409.2","409.2","213.9","213.9","213.9","6.58","7.35","6.65","1.5","1.38","1.5","0.74","0.74","0.74","36.0","33.12","36.0","""2017-12-05 19:50:59.878"""
"448.8","448.8","448.8","234.6","234.6","234.6","6.58","7.42","6.93","1.47","1.47","1.4","0.82","0.82","0.82","35.28","35.28","33.48","""2017-12-05 19:50:59.964"""
"409.2","409.2","409.2","213.9","213.9","213.9","6.93","6.72","6.44","1.58","1.62","1.49","0.74","0.74","0.74","37.8","38.88","35.64","""2017-12-05 19:51:00.053"""
"435.6","435.6","435.6","227.7","227.7","227.7","6.86","6.65","6.44","1.38","1.43","1.59","0.79","0.79","0.79","33.12","34.2","38.16","""2017-12-05 19:51:00.155"""
"457.6","457.6","457.6","239.2","239.2","239.2","7.07","7.35","6.79","1.55","1.38","1.62","0.83","0.83","0.83","37.08","33.12","38.88","""2017-12-05 19:51:00.249"""
"440.0","440.0","440.0","230.0","230.0","230.0","6.37","6.86","6.72","1.59","1.55","1.49","0.8","0.8","0.8","38.16","37.08","35.64","""2017-12-05 19:51:01.324"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 19:51:01.406"""
"453.2","453.2","453.2","236.9","236.9","236.9","6.79","7.49","7.28","1.55","1.55","1.61","0.82","0.82","0.82","37.08","37.08","38.52","""2017-12-05 19:51:01.452"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 19:51:01.524"""
"413.6","413.6","413.6","216.2","216.2","216.2","6.65","7.14","7.0","1.61","1.46","1.61","0.75","0.75","0.75","38.52","34.92","38.52","""2017-12-05 19:51:01.587"""
"435.6","435.6","435.6","227.7","227.7","227.7","6.51","6.72","6.93","1.5","1.61","1.5","0.79","0.79","0.79","36.0","38.52","36.0","""2017-12-05 19:51:01.698"""
"409.2","409.2","409.2","213.9","213.9","213.9","7.0","6.72","6.93","1.62","1.41","1.59","0.74","0.74","0.74","38.88","33.84","38.16","""2017-12-05 19:51:01.814"""
"440.0","440.0","440.0","230.0","230.0","230.0","6.72","6.37","6.72","1.53","1.49","1.59","0.8","0.8","0.8","36.72","35.64","38.16","""2017-12-05 19:51:01.907"""
"457.6","457.6","457.6","239.2","239.2","239.2","6.93","6.51","7.56","1.52","1.52","1.62","0.83","0.83","0.83","36.36","36.36","38.88","""2017-12-05 19:51:01.987"""
"418.0","418.0","418.0","218.5","218.5","218.5","6.44","6.65","6.86","1.43","1.5","1.49","0.76","0.76","0.76","34.2","36.0","35.64","""2017-12-05 19:51:02.09"""
"404.8","404.8","404.8","211.6","211.6","211.6","7.0","6.44","7.0","1.44","1.4","1.41","0.74","0.74","0.74","34.56","33.48","33.84","""2017-12-05 19:51:02.229"""
"448.8","448.8","448.8","234.6","234.6","234.6","7.42","7.28","7.49","1.5","1.49","1.62","0.82","0.82","0.82","36.0","35.64","38.88","""2017-12-05 19:51:02.316"""
"422.4","422.4","422.4","220.8","220.8","220.8","6.37","6.72","7.63","1.52","1.46","1.41","0.77","0.77","0.77","36.36","34.92","33.84","""2017-12-05 19:51:02.427"""
"400.4","400.4","400.4","209.3","209.3","209.3","7.35","7.42","7.63","1.49","1.41","1.56","0.73","0.73","0.73","35.64","33.84","37.44","""2017-12-05 19:51:02.527"""
"400.4","400.4","400.4","209.3","209.3","209.3","6.65","7.07","6.79","1.5","1.64","1.56","0.73","0.73","0.73","36.0","39.24","37.44","""2017-12-05 19:51:02.613"""
"413.6","413.6","413.6","216.2","216.2","216.2","6.72","6.37","6.65","1.47","1.43","1.5","0.75","0.75","0.75","35.28","34.2","36.0","""2017-12-05 19:51:02.699"""
"431.2","431.2","431.2","225.4","225.4","225.4","6.86","7.14","6.51","1.44","1.56","1.5","0.78","0.78","0.78","34.56","37.44","36.0","""2017-12-05 19:51:02.799"""
"426.8","426.8","426.8","223.1","223.1","223.1","6.58","7.49","7.28","1.46","1.4","1.53","0.78","0.78","0.78","34.92","33.48","36.72","""2017-12-05 19:51:03.887"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 19:51:03.954"""
"448.8","448.8","448.8","234.6","234.6","234.6","7.35","7.49","7.49","1.53","1.46","1.53","0.82","0.82","0.82","36.72","34.92","36.72","""2017-12-05 19:51:04.032"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 19:51:04.109"""
"404.8","404.8","404.8","211.6","211.6","211.6","7.0","6.93","7.07","1.59","1.64","1.61","0.74","0.74","0.74","38.16","39.24","38.52","""2017-12-05 19:51:04.195"""
"462.0","462.0","462.0","241.5","241.5","241.5","7.0","7.63","7.21","1.47","1.43","1.64","0.84","0.84","0.84","35.28","34.2","39.24","""2017-12-05 19:51:04.277"""
"413.6","413.6","413.6","216.2","216.2","216.2","7.21","7.42","6.72","1.62","1.55","1.5","0.75","0.75","0.75","38.88","37.08","36.0","""2017-12-05 19:51:04.386"""
"462.0","462.0","462.0","241.5","241.5","241.5","6.44","6.72","7.56","1.62","1.56","1.62","0.84","0.84","0.84","38.88","37.44","38.88","""2017-12-05 19:51:04.459"""
"418.0","418.0","418.0","218.5","218.5","218.5","7.14","6.58","6.65","1.5","1.4","1.61","0.76","0.76","0.76","36.0","33.48","38.52","""2017-12-05 19:51:04.543"""
"457.6","457.6","457.6","239.2","239.2","239.2","6.86","6.37","7.14","1.43","1.5","1.58","0.83","0.83","0.83","34.2","36.0","37.8","""2017-12-05 19:51:04.642"""
"479.6","479.6","479.6","250.7","250.7","250.7","7.14","7.49","7.0","1.5","1.4","1.62","0.87","0.87","0.87","36.0","33.48","38.88","""2017-12-05 19:51:04.72"""
"453.2","453.2","453.2","236.9","236.9","236.9","6.93","6.51","7.63","1.46","1.37","1.58","0.82","0.82","0.82","34.92","32.76","37.8","""2017-12-05 19:51:04.845"""
"404.8","404.8","404.8","211.6","211.6","211.6","7.28","7.0","6.65","1.55","1.55","1.5","0.74","0.74","0.74","37.08","37.08","36.0","""2017-12-05 19:51:04.932"""
"409.2","409.2","409.2","213.9","213.9","213.9","7.35","7.42","6.93","1.53","1.4","1.47","0.74","0.74","0.74","36.72","33.48","35.28","""2017-12-05 19:51:05.011"""
"444.4","444.4","444.4","232.3","232.3","232.3","7.0","6.44","7.07","1.62","1.55","1.52","0.81","0.81","0.81","38.88","37.08","36.36","""2017-12-05 19:51:05.098"""
"448.8","448.8","448.8","234.6","234.6","234.6","7.63","6.93","7.28","1.62","1.62","1.37","0.82","0.82","0.82","38.88","38.88","32.76","""2017-12-05 19:51:05.188"""
"453.2","453.2","453.2","236.9","236.9","236.9","7.07","7.63","7.63","1.58","1.43","1.37","0.82","0.82","0.82","37.8","34.2","32.76","""2017-12-05 19:51:05.264"""
"475.2","475.2","475.2","248.4","248.4","248.4","7.07","6.58","7.07","1.49","1.37","1.52","0.86","0.86","0.86","35.64","32.76","36.36","""2017-12-05 19:51:06.345"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 19:51:06.421"""
"418.0","418.0","418.0","218.5","218.5","218.5","6.44","7.21","7.35","1.61","1.53","1.4","0.76","0.76","0.76","38.52","36.72","33.48","""2017-12-05 19:51:06.488"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 19:51:06.588"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 19:51:06.666"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 19:51:06.666"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 19:51:06.666"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 19:51:06.666"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 19:51:06.666"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 19:51:06.666"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 19:51:06.666"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 19:51:06.666"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 19:51:06.666"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 19:51:06.666"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 19:51:06.666"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 19:51:06.666"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 19:51:06.666"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 19:51:06.666"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 19:51:06.666"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 19:51:06.666"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 19:51:06.666"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:13:06.21"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:13:06.21"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:13:06.21"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:13:06.21"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:13:06.21"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:13:06.21"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:13:06.21"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:13:06.21"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:13:06.21"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:13:06.21"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:13:06.21"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:13:06.21"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:13:06.21"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:13:06.21"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:13:06.21"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:13:06.21"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:13:06.21"""
"418.0","418.0","418.0","218.5","218.5","218.5","6.51","7.49","6.58","1.41","1.61","1.4","0.76","0.76","0.76","33.84","38.52","33.48","""2017-12-05 20:13:07.407"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:13:07.543"""
"470.8","470.8","470.8","246.1","246.1","246.1","6.86","6.51","7.28","1.62","1.47","1.37","0.86","0.86","0.86","38.88","35.28","32.76","""2017-12-05 20:13:07.706"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:13:07.873"""
"440.0","440.0","440.0","230.0","230.0","230.0","7.63","6.93","6.79","1.53","1.64","1.61","0.8","0.8","0.8","36.72","39.24","38.52","""2017-12-05 20:13:08.045"""
"435.6","435.6","435.6","227.7","227.7","227.7","7.07","6.58","6.51","1.61","1.53","1.38","0.79","0.79","0.79","38.52","36.72","33.12","""2017-12-05 20:13:08.181"""
"413.6","413.6","413.6","216.2","216.2","216.2","7.21","7.42","7.49","1.37","1.47","1.43","0.75","0.75","0.75","32.76","35.28","34.2","""2017-12-05 20:13:08.351"""
"462.0","462.0","462.0","241.5","241.5","241.5","7.0","6.51","6.93","1.43","1.58","1.5","0.84","0.84","0.84","34.2","37.8","36.0","""2017-12-05 20:13:08.476"""
"444.4","444.4","444.4","232.3","232.3","232.3","6.86","7.07","6.51","1.38","1.5","1.61","0.81","0.81","0.81","33.12","36.0","38.52","""2017-12-05 20:13:08.559"""
"453.2","453.2","453.2","236.9","236.9","236.9","6.37","6.79","7.42","1.41","1.58","1.5","0.82","0.82","0.82","33.84","37.8","36.0","""2017-12-05 20:13:08.637"""
"479.6","479.6","479.6","250.7","250.7","250.7","7.56","6.65","6.58","1.46","1.37","1.55","0.87","0.87","0.87","34.92","32.76","37.08","""2017-12-05 20:13:08.746"""
"470.8","470.8","470.8","246.1","246.1","246.1","6.65","7.0","7.0","1.37","1.49","1.37","0.86","0.86","0.86","32.76","35.64","32.76","""2017-12-05 20:13:08.876"""
"418.0","418.0","418.0","218.5","218.5","218.5","6.44","7.0","6.93","1.5","1.37","1.38","0.76","0.76","0.76","36.0","32.76","33.12","""2017-12-05 20:13:08.971"""
"479.6","479.6","479.6","250.7","250.7","250.7","7.28","6.79","6.65","1.47","1.61","1.46","0.87","0.87","0.87","35.28","38.52","34.92","""2017-12-05 20:13:09.054"""
"448.8","448.8","448.8","234.6","234.6","234.6","7.49","6.65","6.79","1.62","1.49","1.41","0.82","0.82","0.82","38.88","35.64","33.84","""2017-12-05 20:13:09.162"""
"453.2","453.2","453.2","236.9","236.9","236.9","7.42","6.65","7.28","1.55","1.53","1.43","0.82","0.82","0.82","37.08","36.72","34.2","""2017-12-05 20:13:09.262"""
"422.4","422.4","422.4","220.8","220.8","220.8","7.28","7.28","6.86","1.62","1.5","1.53","0.77","0.77","0.77","38.88","36.0","36.72","""2017-12-05 20:13:09.4"""
"440.0","440.0","440.0","230.0","230.0","230.0","6.37","7.0","6.93","1.53","1.59","1.5","0.8","0.8","0.8","36.72","38.16","36.0","""2017-12-05 20:13:10.664"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:13:10.761"""
"462.0","462.0","462.0","241.5","241.5","241.5","7.56","7.0","7.0","1.4","1.52","1.44","0.84","0.84","0.84","33.48","36.36","34.56","""2017-12-05 20:13:10.874"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:13:10.962"""
"418.0","418.0","418.0","218.5","218.5","218.5","6.93","6.51","6.51","1.58","1.58","1.52","0.76","0.76","0.76","37.8","37.8","36.36","""2017-12-05 20:13:11.072"""
"431.2","431.2","431.2","225.4","225.4","225.4","7.0","7.63","7.0","1.4","1.53","1.61","0.78","0.78","0.78","33.48","36.72","38.52","""2017-12-05 20:13:11.197"""
"444.4","444.4","444.4","232.3","232.3","232.3","7.07","6.79","6.65","1.62","1.61","1.41","0.81","0.81","0.81","38.88","38.52","33.84","""2017-12-05 20:13:11.314"""
"413.6","413.6","413.6","216.2","216.2","216.2","7.14","7.35","7.63","1.62","1.46","1.37","0.75","0.75","0.75","38.88","34.92","32.76","""2017-12-05 20:13:11.422"""
"413.6","413.6","413.6","216.2","216.2","216.2","7.21","6.44","7.21","1.52","1.37","1.47","0.75","0.75","0.75","36.36","32.76","35.28","""2017-12-05 20:13:11.512"""
"440.0","440.0","440.0","230.0","230.0","230.0","6.86","7.0","7.42","1.4","1.5","1.37","0.8","0.8","0.8","33.48","36.0","32.76","""2017-12-05 20:13:11.597"""
"457.6","457.6","457.6","239.2","239.2","239.2","6.51","6.93","7.0","1.62","1.44","1.47","0.83","0.83","0.83","38.88","34.56","35.28","""2017-12-05 20:13:11.698"""
"466.4","466.4","466.4","243.8","243.8","243.8","7.21","6.44","6.93","1.52","1.41","1.64","0.85","0.85","0.85","36.36","33.84","39.24","""2017-12-05 20:13:11.787"""
"466.4","466.4","466.4","243.8","243.8","243.8","7.0","7.56","6.51","1.64","1.4","1.46","0.85","0.85","0.85","39.24","33.48","34.92","""2017-12-05 20:13:11.936"""
"470.8","470.8","470.8","246.1","246.1","246.1","6.44","7.0","7.35","1.4","1.55","1.43","0.86","0.86","0.86","33.48","37.08","34.2","""2017-12-05 20:13:12.019"""
